276.735,36.074612
276.74,-79.269442
276.743,-45.968459
276.746,54.885304
276.757,9.209598
276.757,7.732721
276.765,-69.381115
276.772,-29.508257
276.773,-17.324518
276.787,-8.040406
276.79,11.209310
276.802,0.196108
276.804,-51.884276
276.811,6.518596
276.823,-55.954286
276.829,-53.633884
276.838,77.134574
276.847,-36.015972
276.865,49.818628
276.868,51.174609
276.88,-15.373626
276.889,79.794884
276.904,2.383282
276.91,-54.033914
276.913,6.532154
276.918,53.951016
276.925,59.549112
276.932,-26.634845
276.933,19.295546
276.941,24.697410
276.95,-16.427268
276.956,-29.816865
276.958,0.199967
276.96,3.748570
276.96,46.066066
276.963,45.168989
276.985,-17.800357
276.993,-25.421700
276.995,6.194104
277,57.398370
277.007,51.036614
277.013,5.760183
277.014,-63.313127
277.018,73.769655
277.018,57.922231
277.019,-28.385924
277.019,-24.562455
277.024,-38.356641
277.026,-26.757245
277.026,-84.387256
277.03,-22.999635
277.031,-69.314374
277.042,-21.238703
277.044,43.926143
277.049,-52.499987
277.063,44.130985
277.079,44.256756
277.08,55.674060
277.084,3.965816
277.09,30.026796
277.092,6.835399
277.096,69.154912
277.1,3.779831
277.103,-3.876030
277.113,-38.995671
277.118,60.437915
277.138,-46.748862
277.14,4.848678
277.143,0.797064
277.145,-77.366233
277.146,38.768538
277.148,46.423271
277.153,-12.997444
277.158,-71.782969
277.17,-53.850268
277.179,51.945086
277.184,-41.674827
277.185,16.773932
277.194,-38.028371
277.196,-36.995842
277.206,-60.609712
277.208,-49.070588
277.213,35.797099
277.22,14.989570
277.223,-12.960162
277.236,-25.042911
277.239,-26.593715
277.239,-26.582077
277.257,-65.188770
277.258,-78.608768
277.258,11.650440
277.265,-47.182168
277.266,43.939287
277.266,9.683015
277.271,-29.914584
277.281,-37.009932
277.296,11.695502
277.298,29.553848
277.299,-14.565813
277.3,-29.259533
277.304,-43.845939
277.309,10.892067
277.315,-41.956562
277.32,-38.851303
277.33,-31.558650
277.333,-80.232708
277.337,17.983921
277.342,-25.256607
277.345,45.981966
277.349,-13.598391
277.354,76.225812
277.364,13.854952
277.365,-47.085702
277.365,7.359741
277.378,12.450774
277.382,11.914190
277.398,26.055694
277.398,32.724974
277.399,23.866202
277.402,18.013187
277.408,-33.933975
277.421,-1.985308
277.428,-64.593274
277.428,-71.504662
277.432,65.100574
277.437,-34.268752
277.437,77.547068
277.441,17.599315
277.445,-14.581987
277.464,22.011105
277.468,-1.818104
277.47,9.198914
277.475,26.657292
277.479,-3.985338
277.483,-47.220546
277.486,-57.523143
277.488,10.483010
277.493,25.766360
277.495,-39.531441
277.498,15.944398
277.501,-33.547754
277.509,-33.495376
277.517,18.588318
277.518,-43.833963
277.521,4.065354
277.532,-16.191328
277.549,-18.728794
277.55,37.220148
277.559,-49.489008
277.56,-5.724169
277.567,11.196395
277.568,21.866839
277.57,-36.823641
277.583,31.597668
277.589,-63.151829
277.599,-66.935786
277.6,-24.063312
277.621,-23.250643
277.626,-59.292136
277.629,-28.795292
277.632,32.641809
277.634,-10.863965
277.635,23.252368
277.637,40.975770
277.638,-20.287533
277.641,48.297995
277.644,36.249170
277.654,0.379939
277.664,12.611204
277.672,4.510835
277.674,20.815046
277.702,40.488320
277.706,3.154553
277.724,-27.951755
277.727,8.078433
277.734,-48.014812
277.74,33.933001
277.741,41.106461
277.744,1.391872
277.745,-16.573468
277.746,21.654637
277.756,5.752508
277.759,-24.892026
277.759,-54.646033
277.761,-63.040984
277.762,-41.913834
277.763,73.083809
277.769,4.626957
277.769,16.928556
277.77,-32.989114
277.772,28.495863
277.779,32.245381
277.786,-5.789532
277.787,-53.527609
277.79,25.163271
277.794,-32.290060
277.798,-36.809223
277.799,35.045533
277.804,13.182018
277.809,-52.460970
277.812,65.436024
277.813,33.630380
277.819,-43.845715
277.829,62.537973
277.829,-18.908812
277.835,-23.315673
277.838,52.445417
277.842,-0.481964
277.843,-62.278302
277.847,-18.262577
277.851,-37.593232
277.851,-19.158617
277.857,-10.795836
277.859,8.027266
277.86,-18.402697
277.86,6.460306
277.864,22.985988
277.871,-1.634870
277.875,45.009765
277.876,-41.065755
277.885,-67.955015
277.888,-56.983353
277.893,40.368690
277.901,44.020280
277.911,-41.657700
277.922,-48.667806
277.929,7.231750
277.939,-45.914814
277.939,45.988778
277.942,-2.418466
277.95,61.779090
277.96,-15.182680
277.965,49.891190
277.972,-19.125072
277.977,59.419968
277.977,28.888704
277.984,-43.507383
277.984,-59.562562
277.985,-58.130696
277.987,-1.002977
277.992,-6.114484
278.007,6.780096
278.008,-44.594054
278.008,-45.757382
278.011,25.067160
278.028,55.865063
278.029,3.659603
278.032,-24.733405
278.044,13.736565
278.047,52.115537
278.049,-9.370357
278.052,-26.496492
278.055,-19.123966
278.056,-37.212378
278.058,-38.098777
278.058,-29.190203
278.064,-56.839173
278.071,36.426195
278.078,67.776865
278.084,36.998790
278.086,-14.644268
278.087,45.774399
278.089,-39.704001
278.089,-16.222659
278.114,-15.932036
278.122,-18.972656
278.123,23.129809
278.126,68.614196
278.131,-72.688750
278.139,-35.349609
278.144,57.045599
278.15,25.489475
278.157,-15.701639
278.158,46.092548
278.161,4.296385
278.181,-14.865662
278.192,23.616801
278.199,24.679261
278.201,24.141862
278.208,30.554209
278.209,7.437138
278.211,20.405223
278.215,-45.170889
278.221,-65.261591
278.222,37.431845
278.231,-73.965596
278.254,-39.892022
278.257,-56.645947
278.258,-16.560188
278.28,-5.162502
278.283,6.343912
278.285,40.532328
278.287,-1.462312
278.292,-18.368386
278.31,-24.109537
278.311,40.159634
278.311,18.915553
278.312,1.846726
278.324,5.445539
278.33,20.978024
278.334,-37.329816
278.336,-8.566776
278.345,-5.911718
278.346,30.892089
278.346,-38.720033
278.346,-38.725985
278.347,8.268251
278.37,34.563228
278.371,-20.368314
278.373,-58.708784
278.376,-42.312510
278.382,1.903567
278.386,-89.137534
278.389,-50.211595
278.391,-33.622214
278.4,5.606743
278.413,-14.853614
278.416,-36.805625
278.42,4.592376
278.438,-25.448896
278.44,17.732193
278.448,-71.768613
278.449,46.219152
278.462,-14.425791
278.473,-24.032283
278.479,47.870196
278.482,51.719140
278.484,-36.380093
278.484,66.356889
278.486,52.353517
278.491,-33.016560
278.509,-17.540027
278.521,-32.961136
278.522,-41.215870
278.531,28.294968
278.537,34.448158
278.54,48.350427
278.552,-7.712323
278.553,-28.345853
278.558,14.468375
278.56,-66.279284
278.566,-13.064835
278.567,72.411196
278.575,-42.590707
278.582,20.466411
278.582,29.741768
278.584,18.690063
278.584,-0.673759
278.6,51.113155
278.605,-54.088057
278.606,-19.784678
278.61,57.801823
278.614,-34.815713
278.622,28.756165
278.628,34.415637
278.629,51.782263
278.63,-52.891521
278.63,6.462336
278.634,31.729471
278.636,55.933449
278.637,-24.222393
278.637,-31.262315
278.639,-14.568655
278.645,15.229293
278.647,3.135780
278.649,12.538946
278.659,29.984280
278.662,41.566463
278.667,35.804612
278.671,-22.546650
278.675,-50.721705
278.696,21.486244
278.697,-13.434780
278.698,10.892010
278.713,-49.352160
278.714,14.732848
278.724,-52.387506
278.735,-48.151197
278.737,87.291988
278.748,54.209148
278.76,-10.977206
278.761,-44.503669
278.762,-71.324075
278.779,15.105416
278.783,-16.985536
278.784,0.043006
278.789,-55.582568
278.789,63.696378
278.802,-8.244073
278.803,18.203410
278.806,34.458021
278.81,41.581553
278.813,72.274199
278.816,-45.940844
278.818,-39.694382
278.835,-22.090937
278.836,-16.140804
278.839,-20.840442
278.849,-19.268535
278.861,-32.890756
278.877,23.605530
278.902,4.935988
278.903,-18.550623
278.903,40.331398
278.905,40.769641
278.931,-29.937520
278.941,73.280861
278.942,27.211540
278.971,-33.175149
278.972,16.975697
278.978,43.055599
278.978,72.380259
278.982,22.755563
278.988,11.728374
278.993,-60.378833
278.999,-29.699104
279.001,-14.065581
279.005,75.506664
279.015,70.467072
279.027,11.853744
279.028,36.969170
279.031,-24.436474
279.033,-6.742060
279.044,65.074953
279.048,11.243191
279.05,41.278105
279.05,-65.532468
279.051,-13.833825
279.055,65.488717
279.06,30.025989
279.062,30.584741
279.079,62.152670
279.085,20.006786
279.087,-32.327295
279.097,66.913242
279.11,43.796725
279.114,-4.575189
279.116,9.122491
279.121,4.955036
279.121,-69.081853
279.123,5.288664
279.14,48.855267
279.14,30.442486
279.141,63.362448
279.149,-66.888632
279.153,12.987610
279.154,22.107583
279.156,33.469036
279.163,6.671805
279.164,-20.313945
279.172,6.042421
279.173,-56.226976
279.174,-17.206821
279.175,15.448088
279.176,-72.787334
279.19,43.221815
279.198,-15.945465
279.2,21.334004
279.201,-26.289443
279.204,18.946600
279.221,54.813707
279.225,3.789890
279.23,-58.586177
279.235,38.783692
279.234,67.804465
279.237,33.223896
279.243,-19.139854
279.258,-48.209258
279.261,-4.615328
279.261,-79.629103
279.264,-28.513061
279.266,43.905210
279.28,-19.209398
279.288,16.198295
279.288,-15.026249
279.289,0.951139
279.292,-29.237373
279.294,24.433315
279.301,2.976233
279.303,11.421506
279.303,-25.671266
279.309,45.671724
279.311,29.057024
279.314,7.528549
279.315,-40.803643
279.325,12.268377
279.336,11.355848
279.35,77.686819
279.355,2.629379
279.357,-47.074571
279.363,3.220112
279.365,-21.496035
279.368,-34.845374
279.37,29.584864
279.374,-2.920029
279.38,37.780650
279.385,14.873959
279.387,-12.349872
279.39,62.526591
279.393,-70.514516
279.395,46.149954
279.398,47.981460
279.4,-0.309472
279.406,-50.146529
279.415,-42.955498
279.42,21.516683
279.421,51.945959
279.428,-7.336703
279.431,-34.545140
279.432,59.758497
279.433,-41.614211
279.439,-4.806797
279.452,5.883466
279.452,18.441485
279.459,-23.396811
279.463,-6.796805
279.465,-17.231285
279.467,-19.601702
279.469,-71.974689
279.473,35.095750
279.477,-21.397725
279.481,-13.472964
279.486,-0.385850
279.488,-2.590528
279.488,31.316715
279.489,22.381054
279.495,37.434945
279.495,-6.805477
279.5,28.629943
279.504,46.810189
279.508,42.665211
279.519,-14.004781
279.527,39.668326
279.545,16.513598
279.546,15.164235
279.549,-52.627768
279.557,57.248091
279.564,-25.421473
279.567,28.925421
279.569,22.537857
279.574,-45.466255
279.579,-1.112987
279.582,53.885181
279.582,-32.685816
279.588,8.834113
279.589,14.381005
279.594,28.697026
279.599,-3.193640
279.599,67.126543
279.601,63.532866
279.601,60.711057
279.603,55.444986
279.607,36.053142
279.607,74.625494
279.609,25.267689
279.611,-23.102974
279.628,-23.504893
279.632,-48.720778
279.633,55.245280
279.643,15.083687
279.649,-49.450838
279.653,16.540907
279.653,-16.310071
279.659,-5.990264
279.666,30.452016
279.666,4.854791
279.673,24.647741
279.674,31.158204
279.674,-30.027905
279.676,-70.235447
279.689,-12.051858
279.708,-85.708951
279.714,52.343934
279.723,-76.499349
279.723,-21.051871
279.729,6.270782
279.735,-39.519644
279.744,32.229254
279.747,-52.986024
279.759,-23.182089
279.76,-15.039267
279.77,72.959475
279.778,11.026918
279.789,-70.803175
279.797,-64.863152
279.802,18.073117
279.806,-1.952197
279.807,-28.180645
279.81,-47.909767
279.812,20.497579
279.821,-39.910747
279.821,-59.121804
279.824,-34.166319
279.828,63.792089
279.83,20.933039
279.831,59.528037
279.831,-36.229660
279.832,-37.702263
279.851,29.518135
279.855,-32.034265
279.861,-12.247779
279.87,-45.750173
279.876,-21.965552
279.876,-32.994784
279.887,37.517112
279.888,40.935059
279.892,26.587394
279.897,-43.185878
279.904,5.264287
279.907,11.861043
279.915,8.732813
279.916,-35.291650
279.918,0.147719
279.925,37.993091
279.927,-47.062281
279.949,-65.889326
279.949,-58.869197
279.953,-59.301679
279.956,15.089344
279.957,25.008692
279.959,-1.289081
279.962,20.074676
279.965,7.358598
279.968,-25.504621
279.97,52.196075
279.973,58.248830
279.974,-20.071289
279.985,-11.107194
280,14.158134
280.002,-7.790799
280.008,30.849471
280.013,-64.725739
280.017,1.291070
280.018,7.762907
280.021,24.703436
280.024,-37.505214
280.025,43.084431
280.036,-51.652298
280.037,16.558089
280.044,-41.935361
280.051,38.367195
280.068,34.417107
280.076,-35.158945
280.078,12.054229
280.082,19.712347
280.088,33.684512
280.088,9.697399
280.088,-58.779900
280.09,-9.140337
280.091,26.130871
280.091,13.369968
280.094,8.868451
280.102,-43.339576
280.102,-52.200823
280.124,31.643459
280.13,2.684444
280.149,-33.856818
280.175,10.965209
280.177,-44.172251
280.183,-47.027246
280.183,42.962535
280.191,-43.502625
280.192,8.792929
280.198,-4.496428
280.2,-8.718802
280.212,-56.089768
280.235,62.749466
280.248,24.825113
280.249,41.917196
280.251,54.926155
280.252,-30.529076
280.265,44.271102
280.274,-38.358464
280.276,-82.897883
280.277,-26.740581
280.283,12.210347
280.298,50.715296
280.305,-42.166630
280.308,-3.817210
280.317,30.290753
280.318,30.294602
280.321,-36.308549
280.327,-28.825675
280.328,-45.247227
280.33,27.925068
280.335,4.558163
280.338,-50.472658
280.341,7.903662
280.351,-27.957755
280.359,-42.598408
280.361,0.564411
280.362,75.299764
280.364,40.476472
280.369,12.236546
280.377,12.975326
280.378,-48.094686
280.389,41.389166
280.394,-3.118480
280.396,43.549688
280.403,-24.988132
280.412,45.917657
280.418,34.098743
280.419,61.546414
280.421,40.717833
280.422,31.617612
280.426,-7.271089
280.427,-14.564244
280.437,51.125988
280.445,-31.169611
280.448,-27.444846
280.457,12.255581
280.46,-24.354172
280.465,-23.833423
280.467,-39.675160
280.469,-53.139696
280.51,-34.466335
280.521,11.760996
280.526,4.034340
280.534,34.746307
280.535,49.385228
280.541,-64.498782
280.542,34.747218
280.542,-32.367102
280.542,-17.011108
280.543,-41.907663
280.545,46.418838
280.56,-23.293074
280.56,-81.808114
280.568,-9.052549
280.569,-15.855779
280.575,-7.337322
280.583,36.551770
280.586,34.557342
280.587,-43.606712
280.594,-47.760967
280.594,-64.643044
280.601,28.124870
280.603,55.626152
280.606,-20.311937
280.615,44.273584
280.625,-1.305944
280.625,-70.303164
280.628,-35.155231
280.642,-43.550596
280.645,-26.604214
280.65,-7.073654
280.654,15.199386
280.656,-55.889782
280.658,55.539457
280.666,-15.521973
280.671,-29.478686
280.674,-69.387040
280.686,14.842314
280.689,70.568675
280.691,5.687417
280.702,20.677681
280.703,-54.480753
280.706,57.865212
280.708,36.958579
280.711,47.575229
280.717,28.302783
280.721,-39.285676
280.726,13.566719
280.73,-19.284209
280.731,44.925252
280.735,55.451262
280.755,29.807864
280.756,31.135597
280.758,-32.749586
280.759,-71.428113
280.76,32.013626
280.763,-78.066259
280.765,-9.169847
280.769,-52.468855
280.772,18.077905
280.772,16.642974
280.775,7.274048
280.793,70.792849
280.793,69.349720
280.795,-71.288429
280.805,38.369479
280.807,49.716413
280.81,19.466468
280.816,9.041277
280.816,50.602414
280.819,39.300066
280.82,9.976231
280.825,-1.645640
280.825,57.818457
280.828,17.489749
280.831,9.163010
280.834,-22.410817
280.84,-38.627779
280.845,16.193195
280.846,-52.862297
280.85,23.461420
280.851,23.111260
280.856,-55.767078
280.86,3.785703
280.861,-16.784824
280.871,53.871767
280.876,-47.161529
280.88,-8.275215
280.88,-33.923208
280.882,-11.337012
280.887,-20.918904
280.888,3.108523
280.892,-8.368266
280.9,36.556605
280.906,-64.551425
280.906,-1.559023
280.922,28.111048
280.928,-22.670452
280.929,-17.545586
280.931,-7.731096
280.939,5.737396
280.94,10.465179
280.945,-40.799509
280.946,-38.323441
280.963,-6.818119
280.964,8.625059
280.965,10.901141
280.965,31.926613
280.965,-16.941615
280.972,13.194660
280.973,-0.224387
280.977,47.616209
280.98,-56.376605
280.982,2.621314
280.984,12.168712
280.985,34.521688
280.997,3.343937
281.011,-69.177528
281.021,38.533083
281.024,-61.462652
281.033,-36.718335
281.035,62.989270
281.037,-19.317853
281.043,-58.980462
281.047,4.926114
281.053,-1.554323
281.058,18.197600
281.06,26.231000
281.076,61.048143
281.081,-35.641987
281.085,39.670123
281.088,61.938709
281.089,28.101394
281.093,-2.489219
281.095,39.612721
281.097,44.889975
281.116,-7.618486
281.116,-77.275038
281.122,27.531407
281.123,56.778742
281.126,60.349018
281.127,-53.801805
281.128,33.996131
281.129,57.285144
281.139,-7.110603
281.143,-42.577098
281.143,0.163780
281.146,43.833276
281.147,64.810068
281.147,39.070940
281.157,2.120929
281.158,-31.400600
281.159,-20.971159
281.161,15.633183
281.165,-41.435394
281.167,-38.128540
281.168,23.589883
281.17,-6.536137
281.171,-10.611453
281.172,-25.369903
281.176,-29.980167
281.185,-25.797684
281.193,37.605115
281.201,37.594615
281.207,-25.010914
281.208,2.060038
281.209,26.198848
281.212,-33.383886
281.215,81.218177
281.221,57.088097
281.225,33.187499
281.231,54.897184
281.233,-0.373434
281.236,22.562185
281.238,-39.686188
281.24,44.358989
281.247,-39.750118
281.265,46.135462
281.266,35.008414
281.266,-5.503972
281.268,-11.455033
281.269,-23.252061
281.282,6.656288
281.287,57.115716
281.288,-28.220611
281.295,38.315056
281.298,-61.095196
281.323,-20.647376
281.327,17.727375
281.328,-21.001615
281.328,-35.856765
281.34,36.567260
281.35,-56.881970
281.362,-3.231547
281.362,-64.871259
281.367,34.213794
281.368,5.500128
281.369,-4.599648
281.378,28.256747
281.38,19.969896
281.391,-48.459519
281.391,-12.587508
281.398,21.984682
281.404,-17.544827
281.405,-48.264043
281.409,79.942673
281.414,-26.990778
281.416,20.546308
281.416,-13.671249
281.422,-42.425558
281.423,15.725414
281.423,41.405614
281.43,-46.601297
281.432,11.497029
281.445,74.085553
281.45,68.727754
281.458,34.518439
281.464,-10.492788
281.467,59.559164
281.472,-18.364064
281.482,-34.574599
281.483,-50.872715
281.483,-19.082242
281.493,1.317033
281.498,35.864887
281.499,-47.049299
281.505,9.818370
281.505,-19.606357
281.507,59.686944
281.509,-6.252026
281.513,-44.852722
281.514,66.002973
281.515,-42.566366
281.516,-27.498998
281.519,26.662130
281.519,18.487835
281.524,-15.476079
281.537,-44.223117
281.543,46.630829
281.551,44.135656
281.553,-79.225893
281.554,41.441810
281.556,64.195627
281.559,2.953642
281.566,-72.813564
281.568,-27.346356
281.576,-41.917962
281.582,5.153140
281.586,-22.392176
281.593,75.433964
281.595,41.688792
281.617,43.560826
281.619,-0.961692
281.622,-0.963486
281.628,-33.908369
281.63,-64.041397
281.644,38.350930
281.653,-8.119744
281.653,25.538951
281.663,30.586552
281.664,-39.730919
281.672,18.705907
281.68,52.987960
281.68,-29.503203
281.68,63.265772
281.681,-10.125048
281.691,27.480279
281.691,67.771483
281.693,-14.465382
281.697,-29.631645
281.697,70.390286
281.698,-43.788753
281.708,12.554502
281.718,-65.249599
281.728,-7.579120
281.732,9.419223
281.736,59.331102
281.746,46.314922
281.746,-50.094636
281.75,-41.162440
281.75,-50.822256
281.755,18.181519
281.774,16.525932
281.775,74.725404
281.783,35.875696
281.785,-5.898565
281.787,-62.732658
281.792,53.829169
281.794,-4.747867
281.795,10.763678
281.805,31.405607
281.829,-37.548675
281.832,28.986216
281.833,16.908513
281.835,-69.984664
281.838,55.784672
281.838,24.643515
281.845,-60.375103
281.851,-49.630528
281.871,-5.705147
281.872,15.512717
281.873,49.432027
281.879,-15.983757
281.88,-24.319928
281.887,80.160538
281.891,-43.546355
281.895,-45.066357
281.905,-28.279727
281.917,49.074858
281.924,13.442319
281.934,28.720139
281.935,-0.236179
281.936,-40.406167
281.937,-12.329739
281.937,28.643771
281.943,-47.786551
281.955,-77.868249
281.964,-35.498222
281.968,-20.274509
281.973,11.163540
281.989,31.756835
281.993,-18.228687
281.997,-16.776446
282.006,45.733901
282.006,-10.146309
282.008,34.647768
282.011,20.112847
282.011,4.241422
282.012,6.658371
282.012,37.073942
282.033,-43.572974
282.044,29.984836
282.049,-14.708361
282.054,23.709240
282.056,-19.198906
282.058,10.642757
282.062,-33.908195
282.067,48.767556
282.068,23.514749
282.078,26.047283
282.084,-11.392054
282.09,37.820080
282.091,-37.013515
282.094,-31.864977
282.094,15.394134
282.115,32.779680
282.117,36.440874
282.122,10.745450
282.128,72.433073
282.151,45.261758
282.155,-15.295356
282.158,-3.106853
282.158,-65.077679
282.162,34.443567
282.165,-6.004311
282.165,19.809346
282.184,7.936496
282.189,-18.601150
282.193,35.865088
282.198,43.195271
282.204,-18.632175
282.21,-43.680047
282.214,-41.336948
282.222,19.328720
282.225,-60.264468
282.229,16.256764
282.232,24.055871
282.241,21.167020
282.246,-8.458679
282.247,-13.905043
282.254,34.541503
282.263,-32.710418
282.264,-63.269526
282.277,-86.195404
282.283,47.515787
282.284,83.905064
282.289,31.559157
282.296,14.658098
282.306,27.720162
282.31,25.046567
282.31,-72.954909
282.314,-0.981453
282.322,-34.749160
282.332,-8.312583
282.336,43.734390
282.341,-14.394610
282.347,-81.270691
282.35,33.700903
282.361,-11.788478
282.362,-49.715743
282.364,-45.810100
282.365,57.839933
282.369,-16.723026
282.379,-58.947772
282.384,-10.380013
282.385,-64.790080
282.385,23.897189
282.392,-7.567166
282.395,22.953871
282.396,-43.434102
282.397,-19.142342
282.404,-27.125098
282.405,0.836197
282.409,38.427720
282.417,-20.324656
282.421,-5.912863
282.421,-33.597961
282.427,15.934543
282.432,36.676408
282.432,-72.995722
282.434,31.629461
282.441,32.812820
282.445,-20.010668
282.452,11.167564
282.458,40.735985
282.47,32.551058
282.478,78.839561
282.482,26.425157
282.485,-67.286898
282.489,-52.122046
282.503,-39.348325
282.509,15.311511
282.514,29.815268
282.52,33.362667
282.535,-42.211176
282.537,-3.622670
282.539,-33.598080
282.55,-22.848187
282.551,78.966054
282.557,-54.359682
282.562,11.522679
282.565,18.403400
282.575,60.837552
282.577,30.376879
282.583,-7.907617
282.59,54.300969
282.593,51.146945
282.602,24.106717
282.607,7.458236
282.627,-36.814929
282.629,42.912145
282.63,-13.572262
282.636,-48.379273
282.639,51.871347
282.647,61.981457
282.651,-53.963256
282.656,-26.770484
282.662,-0.360707
282.667,39.340167
282.667,-22.266414
282.672,-47.779741
282.68,43.957429
282.688,-40.405684
282.69,10.976392
282.695,-34.305123
282.71,-22.162190
282.711,27.730544
282.721,-52.300046
282.741,-30.961406
282.744,-9.774096
282.744,-41.062687
282.749,-20.295230
282.753,-17.789034
282.755,34.393905
282.763,-13.447298
282.773,-3.261140
282.775,-37.247799
282.777,-20.300100
282.783,-6.279182
282.786,-39.174870
282.79,-83.563033
282.8,46.738200
282.8,59.388351
282.816,-16.161801
282.832,-44.475695
282.833,-17.154283
282.842,62.654434
282.842,-3.317857
282.845,-41.528046
282.848,-30.118239
282.849,-14.683887
282.85,-51.520215
282.855,38.626571
282.86,-27.164230
282.862,39.320587
282.862,51.065280
282.873,-34.953777
282.873,45.133717
282.88,-38.850508
282.882,-62.647088
282.895,-60.895789
282.896,52.975117
282.9,28.783671
282.902,36.539092
282.906,-35.383404
282.908,-1.044426
282.909,30.092932
282.909,60.434113
282.916,7.156293
282.927,-55.147345
282.928,4.608313
282.932,13.518577
282.942,-52.395239
282.945,74.460495
282.952,3.031022
282.953,41.465137
282.953,77.143667
282.962,-16.510487
282.965,55.418065
282.966,-24.654451
282.973,53.065815
282.975,31.394097
282.986,-57.934754
282.992,-83.316353
282.992,10.780243
283.006,37.516527
283.008,13.965647
283.009,59.667035
283.029,27.260263
283.03,41.383244
283.031,11.798343
283.035,-21.921527
283.037,-44.536442
283.042,-73.607933
283.05,-41.709195
283.054,-62.187593
283.058,-35.151575
283.062,26.026364
283.068,21.425142
283.069,43.709932
283.075,-35.624030
283.078,14.535496
283.086,-44.335996
283.088,52.060089
283.103,26.745559
283.107,-3.725641
283.112,-57.196136
283.113,-46.595119
283.114,26.534928
283.114,29.521358
283.118,-26.650770
283.12,25.075857
283.152,26.688931
283.154,-29.379676
283.157,-38.594056
283.162,-60.223360
283.165,-52.107370
283.168,4.053265
283.174,-30.734062
283.178,35.479545
283.227,-45.571129
283.231,21.456567
283.231,-15.329487
283.232,-41.226151
283.234,-18.259189
283.238,-19.119234
283.244,-28.145249
283.246,37.317637
283.249,43.713473
283.25,-46.586329
283.252,-16.381475
283.254,71.787226
283.256,64.787667
283.258,-9.575521
283.259,8.723911
283.26,-48.360913
283.269,74.088266
283.274,7.885678
283.274,-50.180522
283.275,-77.056552
283.277,-18.636838
283.283,1.755470
283.297,-4.732055
283.3,-51.931437
283.306,50.708221
283.307,-73.629667
283.307,38.931117
283.308,10.179256
283.308,-52.588775
283.31,-10.220131
283.311,-11.350752
283.316,33.474474
283.318,50.655977
283.327,40.995192
283.334,25.375772
283.35,-52.254835
283.359,-64.897467
283.359,24.277999
283.366,18.020898
283.366,0.870289
283.369,34.623082
283.369,42.902612
283.371,44.129128
283.375,9.658566
283.388,75.787372
283.409,37.985246
283.41,-21.051531
283.415,-68.798058
283.421,-31.991999
283.428,-74.958277
283.431,36.971721
283.436,60.017872
283.441,-69.829739
283.443,57.486557
283.452,50.083460
283.453,-19.797128
283.469,35.772713
283.474,82.370026
283.476,40.323767
283.483,-9.370311
283.488,-54.906284
283.497,67.121058
283.5,-4.627201
283.5,-21.359845
283.507,-47.274375
283.532,15.006306
283.532,-22.570374
283.538,-47.263179
283.542,-22.744834
283.543,13.060806
283.545,-13.626271
283.555,27.909528
283.557,36.733451
283.557,-1.546866
283.56,41.225794
283.566,-75.817407
283.575,-19.932986
283.591,13.389755
283.591,10.808334
283.595,-24.768989
283.599,71.297192
283.618,20.359903
283.618,-60.621702
283.621,10.632514
283.621,-45.486268
283.624,52.701273
283.626,36.898613
283.627,58.735606
283.627,1.897486
283.63,12.057139
283.635,-49.879074
283.637,20.615300
283.647,-28.703745
283.65,9.685686
283.652,1.887477
283.659,-26.890066
283.667,-40.580088
283.67,19.842598
283.68,-15.603036
283.687,22.645076
283.687,3.468450
283.691,-48.947739
283.696,48.859401
283.698,-87.605843
283.701,15.342675
283.712,30.032813
283.716,33.980946
283.717,41.602723
283.718,31.147181
283.719,33.968576
283.723,51.308276
283.727,1.121587
283.728,-10.516285
283.745,-53.437106
283.772,-8.811171
283.779,-64.324124
283.78,-22.671328
283.789,36.741710
283.807,32.604646
283.812,32.400162
283.812,-15.748764
283.813,30.779997
283.814,-14.691064
283.816,-26.296722
283.828,-37.498352
283.833,32.643438
283.833,40.138834
283.834,43.946088
283.835,27.002675
283.836,-32.542846
283.848,-37.386603
283.849,19.214866
283.857,40.177153
283.858,-29.213107
283.864,6.615290
283.865,60.946246
283.868,13.222468
283.869,29.226625
283.876,-43.702900
283.877,14.384974
283.878,63.092721
283.879,-16.376635
283.889,-2.306570
283.889,47.440777
283.891,-71.067456
283.892,4.435369
283.899,42.060280
283.916,-74.673630
283.92,4.265325
283.922,25.695030
283.932,-58.242828
283.937,-16.349172
283.938,7.175559
283.94,-56.423375
283.944,0.265152
283.949,80.945548
283.953,3.449778
283.955,30.312057
283.958,-18.533526
283.961,-14.815491
283.964,-0.739478
283.965,-42.126566
283.97,-17.911015
283.971,-5.745216
283.972,23.556650
283.973,35.810553
283.977,46.513330
283.987,49.800438
283.988,44.228376
283.995,-28.130231
284,-80.727885
284.002,-25.045742
284.002,7.126253
284.003,-23.173751
284.007,33.785591
284.016,17.995340
284.021,56.661605
284.024,15.365652
284.026,18.105410
284.034,-56.524803
284.034,-70.487093
284.036,-29.476654
284.041,7.935613
284.055,4.203595
284.06,-18.709457
284.061,4.202132
284.071,-42.710676
284.074,23.070397
284.074,-0.804026
284.078,19.847722
284.078,-55.857648
284.083,-33.270778
284.092,45.507043
284.094,-1.799863
284.097,-61.819163
284.097,-11.323324
284.107,2.471190
284.107,65.258084
284.108,-75.848247
284.113,-40.582237
284.113,-31.689025
284.125,4.387893
284.126,-67.670031
284.133,-48.992256
284.134,46.766273
284.141,-52.288013
284.142,-23.148693
284.143,-54.567109
284.155,4.265128
284.157,-48.075679
284.158,28.198921
